Date,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2022-11-14,-0.008543094755595226,-0.00878967167332452,-0.011245370452299988,-0.010596749310255858,-0.006045590104002191,-0.0023996107322956086,-0.0024548841865546143,-0.005081171807510855,-0.007415086477465855,0.0021852662272774694,-0.015026363011585083,-0.024672539309801053,0.00016630715506829214
2022-11-15,0.008492808415104572,0.013743538122770151,0.014717131948691618,0.0066168507956818595,0.02267789366293604,0.007390424393896947,0.016050784093417876,0.01384064080194389,0.008757001828547563,0.0035106980811025834,0.011578682084977154,0.010781873160522735,0.00016858972859585435
2022-11-16,-0.0076579170304370715,-0.013743538122770056,-0.017751929176743796,-0.0023031639998688665,-0.01610843783976247,0.00733674292336288,0.021632535157466583,0.008495572144704998,-0.002148236914546508,-0.0022987420952167376,-0.011190561100362664,-0.009133569528033158,0.0001674486059515411
2022-11-17,-0.0030646008699220114,-0.0022095428092826145,-0.009324214417064257,-0.00046149411050156624,0.0018318102352516599,-0.00681826980873379,-0.01060813054867156,-0.005372365950707134,-0.004311139548751569,-0.007293959961673216,-0.01682682946285181,-0.006846098846163897,0.00016782901662798196
2022-11-18,0.004529996924926601,3.496239652128773e-05,0.006443406799970425,0.0019975040976191365,-0.005768390722723875,-0.0035305322789006403,-0.006901141421378281,-9.439396619045672e-05,0.002157636504896442,-0.006917507382313755,-0.007128697883472753,0.012593391093544667,0.00016782901662798196
2022-11-21,-0.0036427005318077606,-0.010340372197502758,-0.00523908155033767,-0.007549392615633378,-0.012701927202951952,-0.0006243470325133639,0.004206448475875961,-0.0015132168917912107,-0.00040395380108090146,-0.0056056352070885974,-0.0035834968301221644,0.005249414200755543,0.00016858972859585435
2022-11-22,0.013367212555431189,0.014299972870831816,0.01061338390920116,0.01382284187701712,0.002394121315541994,0.005708418075068307,0.014091512893211332,0.008858082706203894,0.007251159534804747,0.0011730356909015207,0.010317486327189972,0.0054535413218187,0.0001712510726743159
2022-11-23,0.006281938568814839,0.009986594581368835,0.002595186808255341,0.01092252361050223,0.00820219302759856,0.0053677248203056254,0.017291452723171757,0.009988461630791586,0.005603972316388924,0.006212503317279542,-0.013913870803523937,0.000809452280364169,0.00017087098992240863
2022-11-25,-0.0002237507438808119,-0.006600034118801964,0.002103765160504856,0.005116667166695881,-0.004754290610008001,-0.00030874487229622376,-0.0033955822903479547,0.0010211022127342398,-0.001998014949382377,0.000858102340972588,-0.008846088493891591,0.006339053274794025,0.00017087098992240863
2022-11-28,-0.016085778921275586,-0.014781910081807318,-0.020358794495435227,-0.01299304342023614,-0.004511174440142068,0.0004113704787980209,0.002814330151885054,-0.0072639008854008934,-0.010587967266139559,-0.007934893665371402,-0.006076633632091316,-0.02713403029391007,0.0001712510726743159
2022-11-29,-0.001718996029919121,-0.007598478477337794,0.0029102849498161255,0.0028850593587434158,0.021313671938235988,-0.004228877755740479,-0.011795130322968528,-0.004966123297479102,0.004302318644216159,0.004928261563008794,0.012919039885084062,0.01639175886920962,0.0001712510726743159
2022-11-30,0.031014663864943226,0.044577341056379324,0.027047732130724575,0.017585166228901238,0.028489184398817834,0.008953253578898977,0.007327517803188976,0.012137254937060164,0.01491431517408156,0.012700921015012894,0.02221426776552036,0.022620172234456944,0.00017011071518720558
2022-12-01,-0.0007359293965834676,0.0012264460622618024,-0.0021906784720165415,0.00963747766777444,-0.0032949729138963216,0.010862824949757596,0.03144607349209616,0.012434463288077183,0.0036960862389142624,0.01821784239630758,-0.005113056638771159,-0.002159645407417636,0.0001697305231899563
2022-12-02,-0.0011545503503775658,-0.0039910082363280525,0.0058132155397056665,-0.0007379876903705311,0.0038009214251553494,0.002028637407710214,0.012497356423405288,0.006049961177011838,-0.0007939431481344613,-0.0034616677176241193,-0.01070370128930221,-0.002962701003818595,0.00016820939084042312
2022-12-05,-0.01815312406353112,-0.016926264686470398,-0.027932301558083423,-0.01322957283140888,-0.011446167310711063,-0.010185480201506338,-0.014106087125911002,-0.008535706233779092,-0.009574279031023295,-0.01730780530272015,-0.02624823583387826,-0.018427229477321682,0.00016858972859585435
2022-12-06,-0.014519539718696243,-0.020937865965128154,-0.015429620024825104,-0.004499041210495286,-0.0012799812197036708,0.006123640713890641,0.012797793642830489,0.003037249025982438,-0.0036144062659839984,0.0027336344458788004,-0.016086216775194263,-0.00945965360737857,0.00016935029476363616
2022-12-07,-0.0017026383185999093,-0.004090846376169652,-0.0029478676035733036,0.0,-0.005908805429077449,0.008712741060958247,0.02328923422666754,0.011057908542627523,0.005482723926253521,0.008998493556537802,-0.005002063094912338,0.0019926420025169773,0.0001697305231899563
2022-12-08,0.007803502137284029,0.011765292532277705,0.007214725736357521,0.005097617619099264,0.012037465261984952,-0.005664530018630228,-0.0027442848933863224,-0.0031859884653558713,0.0008000824206427598,0.0008413425277820795,-0.0016729299999680427,0.007001985655298044,0.000166687675178691
2022-12-09,-0.007498303513029875,-0.006397288245441702,-0.012352192004943576,0.0005978981110046401,-0.006640875059991581,-0.0074330377166445935,-0.026358724097246742,-0.007504282586562189,0.0,0.0035378943750204003,0.0012549598044479234,-0.00186226931115888,0.00016630715506829214
2022-12-12,0.014314372435204302,0.012473251752746847,0.011688452211480948,0.0029847147247346988,-0.0030802142078431133,-0.001431859512210566,0.003192207346379458,-0.0012871170790434323,0.0038573848625680714,-0.008294841833501867,0.01081093876764784,0.007659917064729701,0.0001674486059515411
2022-12-13,0.0075412965004303155,0.010692694830593718,0.0082487151119007,0.014083091317564763,0.007125670035512286,0.008965998636466415,0.009609956768554171,0.008700210442557485,0.010301127844471116,0.016936889733695327,0.016407244862664438,0.018330421408129273,0.00017011071518720558
2022-12-14,-0.0064139759614380305,-0.007441202427463073,-0.00658255310452949,-0.000885544410814128,0.0005181685916013027,0.002734736110270419,0.004261913792758563,0.0009113551161701562,-0.005665753105513501,-0.0024359858905979824,0.007700179290282026,-0.006834593111937718,0.00016897002990126343
2022-12-15,-0.02476603848441778,-0.03415322389952795,-0.02534783888786691,-0.025874502335832997,-0.02332086172526819,0.0019441142427346215,0.003894137130444019,0.0008399501024402631,-0.0037794056454890966,-0.016494600382901816,-0.012185467090192236,-0.013463205906356352,0.00016820939084042312
2022-12-16,-0.011876362644265595,-0.009580127473409594,-0.007484700585342319,-0.008826622114416026,0.002911952608706137,-0.0025319372559225485,-0.011233242146739307,-0.004299718557046567,-0.0053478190408434555,0.008671019495160068,-0.012749423929673414,-0.026173663868083757,0.00016858972859585435
2022-12-19,-0.008515755094521425,-0.01415341895152182,-0.0136267624635665,-0.0024488705438137992,0.0007924317566945453,-0.008145373234038272,-0.016948097410858624,-0.010137628610601036,-0.005106846126873881,-0.0028218082489996433,-0.001875670018330892,-0.012806124988512647,0.0001674486059515411
2022-12-20,0.00136734976556115,-0.0007788612112957404,0.005276345358315025,0.003976098031496046,-0.0002639650621573678,-0.007285882561021378,-0.017916838104842823,-0.011833222314712807,-0.002563013501731666,0.016458298941440037,0.004578634430839292,-0.0025326791499152156,0.0001697305231899563
2022-12-21,0.014841881995621448,0.014401956160912917,0.01708666701713356,0.010325062207320039,0.00894276348777933,0.001235119222521052,0.002510583675667636,0.006818889703048603,0.008473725328712574,-0.0016573862871153066,0.01279169974458306,0.008537220329552942,0.00016897002990126343
2022-12-22,-0.014368881362997096,-0.024769509005539925,-0.013161757762952789,-0.008190451618335865,-0.008942763487779283,-0.00030870356982869764,-0.0001932251921505984,-0.00027941885050589946,-0.006179802261957003,-0.012158980168932585,-0.012791699744583033,-0.004210059077177801,0.00016820939084042312
2022-12-23,0.005735728008748299,0.0022465591316716874,0.004540287972447425,0.003496591232673795,-0.0013218546028016388,-0.004537502823157616,-0.014768786799745089,-0.0030776040610706306,0.002557148386355233,0.002993835039254722,0.018107468190933892,0.008861951709934084,0.00016897002990126343
2022-12-27,-0.003951225017408125,-0.01423893617701448,-0.006731750077943679,0.0015165362610039886,0.014706133834966597,-0.008407111226370743,-0.019970915542058886,-0.012973561290683848,-0.010404926347614021,0.008394677302769623,0.008932289012370722,-0.0003626044330938299,0.00016858972859585435
2022-12-28,-0.012505786262148846,-0.013290733257578439,-0.015651119011645995,-0.010664109626643145,-0.01470613383496666,-0.002400481248711729,-0.005909297350650152,-0.003127733926827951,-0.013538227530580108,-0.004515989032750605,-0.011382230368309116,-0.017194496288673304,0.00017315094055579883
2022-12-29,0.017840101247569,0.024082901935860535,0.02501736235523184,0.015652552756812987,0.016529192716037616,0.004898647555592996,0.011287242565922817,0.007094053191701257,0.01285888657727661,0.005582639597805041,-0.001227269783949538,0.021657947658784694,0.00017315094055579883
2022-12-30,-0.002637478615605087,-0.0006008202270983057,-0.002806485887263407,-0.010306282606583915,-0.013887228503651691,-0.004167566062739685,-0.011186661462052362,-0.0063347183020553656,0.0008149872765388231,0.004667758029330661,0.008965048325173525,-0.0072482565311374585,0.0001727710397400136
2023-01-03,-0.0042188999869367865,-0.006782364881701029,-0.005521184712296924,0.008797298359145807,0.008407834762218416,0.007800104903995161,0.018903962315366753,0.006900017263400001,0.001899995405246128,0.008335816871946341,-0.024226292441088555,0.0009697018411132231,0.00017163111902505926
2023-01-04,0.007690637979945795,0.00475252796885024,0.012379732550448545,0.013201432824909393,0.029645295554748777,0.007636936385463706,0.013606946996388035,0.0072269608842327054,0.011456478977645075,0.009367889939565922,-0.018033558182967913,0.022397324207718478,0.0001758092283989064
2023-01-05,-0.011479168707126626,-0.015778314403592193,-0.01076613263652248,-0.010035255901981566,-0.0030528604918137773,-0.0014406316066528971,0.004172313230802611,-0.0007485121239439001,-0.002012113585903102,-0.01252963086748756,-0.005091146519462438,-0.02725408909481422,0.0001765684122482191
2023-01-06,0.022673212687835318,0.027227511013430118,0.02220670360461687,0.02526891344578408,0.02067648202112934,0.012787474373808113,0.018229236941037764,0.01624551677764649,0.014132804907510172,0.01853466381119925,0.005514287136230529,0.02654337670599529,0.0001807413291903587
2023-01-09,-0.0005668821302311349,0.006452515164510493,0.0016879966402330918,0.004247675190114484,0.007459088120973114,0.002537936359916688,0.005310235688229033,0.003951499601727721,0.0035688216870281785,0.0022426010679794787,0.011774638827957002,0.0003553673427564982,0.0001811204677726233
2023-01-10,0.006988390109753361,0.00842868787444763,0.014677003601278238,0.0029188060458937666,0.007157832458113546,-0.0063060768174470734,-0.016688940887467474,-0.0033989638686275155,-0.0011877358996073702,0.003669304474491391,0.0,0.002248665666531469,0.00018225766622380875
2023-01-11,0.012568601562125995,0.017152223942633736,0.012387427020233167,0.0075493007340593,0.004172468721949984,0.006407544605655251,0.01612134291102923,0.008522397504796603,0.006582044700068462,-0.0006870298860052756,0.01781704000296342,0.035193341599043394,0.00018339453887683725
2023-01-12,0.0036339702586949316,0.005389796606513327,0.016658475576980785,0.014645028250547216,0.004886115753512273,0.008881525167949855,0.019490877646728532,0.011251217192154264,0.00562645107870002,0.011501603213231942,0.008179873133597743,0.012588572803402852,0.0001830156175140997
2023-01-13,0.0038720873699623778,0.006857178369192917,0.006543843654507846,0.005259640443010961,0.006559122536364131,-0.0053398565682591425,-0.00941679661671841,-0.003253404609849959,0.0,0.011930333702592914,0.009728688284468386,-0.006217797000737606,0.0001807413291903587
2023-01-17,-0.001833586970908898,0.002026659270249489,-0.0012303827407073877,0.0031143969698343107,-0.005584637116863515,-0.0031366016450024227,-0.006484806025167416,-0.0036273606531579084,-0.0033981960754523224,-0.006566591290624395,0.006834043360804372,0.00283112809975199,0.0001811204677726233
2023-01-18,-0.01591410414408142,-0.013085242798597173,-0.016297180032844943,-0.00353983996823726,-0.006840817238974131,0.013488241232105099,0.023942422003848142,0.011651337400397126,0.0011778786388568971,-0.0028758838411488395,-0.010876196868509946,-0.01469552040043876,0.0001826366599653942
2023-01-19,-0.007306518767502953,-0.009872926961717423,-0.009622108254768908,-0.00156144742949915,0.007571159084370659,-0.0019016151535011375,-0.006279294093189517,-0.002067437033948152,-0.005902261939363976,0.015743931377470842,0.01007469386345583,-0.005523355491811829,0.00018187863628242942
2023-01-20,0.018457802985862012,0.026998987394926253,0.016345556920473302,0.008769476762962098,0.015211973111258043,-0.006633290508623239,-0.016343724611705572,-0.005232708440748792,0.001971252655390489,-0.0033409804213138158,0.005996453762694316,0.01181542950252925,0.0001826366599653942
2023-01-23,0.01192724365467062,0.021972720749817983,0.012299964208853688,0.004075750103975585,0.0071634297014355275,-0.0032318790093063005,-0.004719276395007499,-0.0028987169424774762,-0.00013124648957704138,0.0018946378029897782,0.002388410894772324,0.004551079096437854,0.0001830156175140997
2023-01-24,-0.0010738969686957863,-0.0020438944791116606,-0.002137662957124171,-0.001263313709877113,0.0007136661672151757,0.005749449814271186,0.01427775874273886,0.005247375456020464,0.000656122131445955,0.0036119840879409123,-0.005582061696541852,0.0024943028469754333,0.00018339453887683725
2023-01-25,0.00037467576612654695,-0.0022217754394508135,0.002777935981013041,0.00657865491056574,0.0009504363783311901,0.0011060253589777309,0.0024220167694852693,0.00045142049828218023,-0.00013117761504982285,0.0045933937952083075,-0.0028028029609245986,0.0004530586603650317,0.0001830156175140997
2023-01-26,0.010930520227055126,0.019309870295819258,0.005904078876574994,0.0008367065250036739,0.009456271779708043,-0.0036235961639425984,-0.0046631903895981,-0.0003607173457941903,0.002490486292804349,-0.00909651500360829,0.004400859796900493,0.011142885638211428,0.0001830156175140997
2023-01-27,0.002294844438159269,0.009905042324507276,0.0053949432645037645,-0.0019533457402407654,-0.004717007104212903,-0.0015136428436141635,-0.002526853531725391,-0.002891805886093509,-0.0030154308092006647,-0.0013939615756237058,-0.011240577568427819,0.011131033853149815,0.0001826366599653942
2023-01-30,-0.012626207149759976,-0.020426149539795813,-0.01402333740895932,-0.006445330958318182,-0.020299155016096315,-0.0031355619888245,-0.0036614667962996286,-0.0038080024817118783,-0.005529957595295946,-0.002570014931290955,-0.013002994553669022,-0.012811225355658014,0.00018339453887683725
